C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_19_818.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_19_818.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_19_818.jpg, -0.1312419, 1, 0, 30.19406
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_19_922.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_19_922.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_19_922.jpg, 0, 1, 0, 30.19177
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_20_033.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_20_033.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_20_033.jpg, 0, 1, 0, 30.19025
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_20_143.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_20_143.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_20_143.jpg, 0, 1, 0, 30.18995
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_20_255.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_20_255.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_20_255.jpg, 0, 1, 0, 30.18966
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_20_367.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_20_367.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_20_367.jpg, 0, 1, 0, 30.19032
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_20_472.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_20_472.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_20_472.jpg, 0, 1, 0, 30.18987
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_20_585.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_20_585.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_20_585.jpg, 0, 1, 0, 30.1903
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_20_733.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_20_733.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_20_733.jpg, 0, 1, 0, 30.19032
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_20_907.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_20_907.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_20_907.jpg, 0, 0.4806544, 0, 30.05873
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_21_014.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_21_014.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_21_014.jpg, 0, 0.1563472, 0, 29.99866
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_21_157.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_21_157.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_21_157.jpg, 0, 0, 0, 29.59811
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_21_266.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_21_266.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_21_266.jpg, 0, 0.3282408, 0, 29.5248
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_21_413.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_21_413.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_21_413.jpg, 0, 0.7673692, 0, 30.13117
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_21_518.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_21_518.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_21_518.jpg, 0, 1, 0, 30.18957
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_21_662.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_21_662.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_21_662.jpg, 0, 1, 0, 30.19028
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_21_765.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_21_765.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_21_765.jpg, 0, 1, 0, 30.19032
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_21_906.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_21_906.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_21_906.jpg, -0.4223994, 1, 0, 30.16415
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_22_011.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_22_011.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_22_011.jpg, -0.1090692, 1, 0, 30.19204
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_22_150.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_22_150.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_22_150.jpg, 0, 1, 0, 30.19085
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_22_253.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_22_253.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_22_253.jpg, 0, 1, 0, 30.19009
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_22_390.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_22_390.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_22_390.jpg, 0.4108881, 1, 0, 30.16521
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_22_519.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_22_519.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_22_519.jpg, 0.6202922, 1, 0, 30.1598
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_22_635.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_22_635.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_22_635.jpg, 0.320372, 1, 0, 30.19738
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_22_753.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_22_753.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_22_753.jpg, 0, 1, 0, 30.18456
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_22_868.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_22_868.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_22_868.jpg, -0.1829187, 1, 0, 30.17469
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_22_968.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_22_968.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_22_968.jpg, -0.4839135, 1, 0, 30.13756
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_23_082.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_23_082.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_23_082.jpg, -0.8253018, 1, 0, 30.10399
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_23_185.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_23_185.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_23_185.jpg, -1, 1, 0, 30.09112
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_23_290.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_23_290.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_23_290.jpg, -0.686725, 1, 0, 30.18453
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_23_391.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_23_391.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_23_391.jpg, -0.4089643, 1, 0, 30.20438
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_23_503.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_23_503.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_23_503.jpg, -0.04743551, 1, 0, 30.18685
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_23_606.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_23_606.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_23_606.jpg, 0, 1, 0, 30.18916
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_23_715.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_23_715.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_23_715.jpg, 0, 1, 0, 30.19023
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_23_876.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_23_876.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_23_876.jpg, 0, 1, 0, 30.19028
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_24_002.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_24_002.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_24_002.jpg, 0, 1, 0, 30.18824
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_24_146.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_24_146.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_24_146.jpg, 0, 1, 0, 30.18926
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_24_281.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_24_281.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_24_281.jpg, 0.4048458, 1, 0, 30.16689
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_24_383.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_24_383.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_24_383.jpg, 0.4836624, 1, 0, 30.17484
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_24_525.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_24_525.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_24_525.jpg, 0.05869469, 1, 0, 30.19135
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_24_633.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_24_633.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_24_633.jpg, 0, 1, 0, 30.19032
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_24_747.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_24_747.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_24_747.jpg, -0.0463179, 1, 0, 30.1891
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_24_853.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_24_853.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_24_853.jpg, -0.3661995, 1, 0, 30.1591
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_24_970.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_24_970.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_24_970.jpg, -0.01884089, 1, 0, 30.18908
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_25_078.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_25_078.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_25_078.jpg, 0, 1, 0, 30.18979
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_25_183.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_25_183.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_25_183.jpg, 0, 1, 0, 30.19027
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_25_284.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_25_284.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_25_284.jpg, 0, 1, 0, 30.19028
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_25_394.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_25_394.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_25_394.jpg, -0.0545016, 1, 0, 30.18967
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_25_499.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_25_499.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_25_499.jpg, -0.3260166, 1, 0, 30.16786
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_25_605.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_25_605.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_25_605.jpg, -0.05184961, 1, 0, 30.19079
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_25_720.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_25_720.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_25_720.jpg, 0, 1, 0, 30.18998
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_25_831.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_25_831.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_25_831.jpg, 0, 1, 0, 30.19027
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_25_934.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_25_934.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_25_934.jpg, 0, 1, 0, 30.1903
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_26_046.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_26_046.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_26_046.jpg, 0, 1, 0, 30.19031
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_26_206.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_26_206.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_26_206.jpg, -0.4777458, 1, 0, 30.16112
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_26_323.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_26_323.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_26_323.jpg, -0.1257879, 1, 0, 30.19324
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_26_445.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_26_445.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_26_445.jpg, 0, 1, 0, 30.18932
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_26_585.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_26_585.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_26_585.jpg, 0, 1, 0, 30.19032
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_26_687.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_26_687.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_26_687.jpg, 0, 1, 0, 30.1903
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_26_823.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_26_823.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_26_823.jpg, 0, 1, 0, 30.19029
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_26_923.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_26_923.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_26_923.jpg, 0, 1, 0, 30.19029
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_27_057.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_27_057.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_27_057.jpg, 0, 1, 0, 30.19032
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_27_158.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_27_158.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_27_158.jpg, 0, 1, 0, 30.1903
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_27_290.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_27_290.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_27_290.jpg, 0, 1, 0, 30.19032
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_27_389.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_27_389.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_27_389.jpg, 0, 1, 0, 30.1903
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_27_530.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_27_530.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_27_530.jpg, 0, 1, 0, 30.19048
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_27_644.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_27_644.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_27_644.jpg, 0, 1, 0, 30.1903
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_27_764.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_27_764.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_27_764.jpg, 0, 1, 0, 30.19033
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_27_904.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_27_904.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_27_904.jpg, 0, 1, 0, 30.19031
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_28_012.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_28_012.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_28_012.jpg, 0, 1, 0, 30.19032
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_28_123.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_28_123.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_28_123.jpg, 0, 1, 0, 30.19031
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_28_270.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_28_270.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_28_270.jpg, 0, 1, 0, 30.1903
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_28_388.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_28_388.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_28_388.jpg, 0, 1, 0, 30.19031
C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\center_2021_06_03_10_29_28_505.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\left_2021_06_03_10_29_28_505.jpg, C:\Users\robot\OneDrive\Desktop\VDCSummercamp\image data\IMG\right_2021_06_03_10_29_28_505.jpg, 0, 1, 0, 30.19031
