C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_04_326.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_04_326.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_04_326.jpg, 0, 1, 0, 30.19003
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_04_440.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_04_440.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_04_440.jpg, 0, 1, 0, 30.19024
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_04_543.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_04_543.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_04_543.jpg, 0, 1, 0, 30.19031
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_04_652.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_04_652.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_04_652.jpg, 0, 1, 0, 30.19031
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_04_755.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_04_755.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_04_755.jpg, -0.2748045, 1, 0, 30.1736
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_04_858.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_04_858.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_04_858.jpg, -0.3611691, 1, 0, 30.18019
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_04_967.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_04_967.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_04_967.jpg, -0.03300093, 1, 0, 30.18915
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_05_079.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_05_079.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_05_079.jpg, 0, 1, 0, 30.18974
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_05_188.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_05_188.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_05_188.jpg, 0, 1, 0, 30.18948
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_05_299.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_05_299.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_05_299.jpg, 0, 1, 0, 30.19005
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_05_400.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_05_400.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_05_400.jpg, 0, 1, 0, 30.18955
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_05_500.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_05_500.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_05_500.jpg, 0, 1, 0, 30.07489
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_05_603.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_05_603.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_05_603.jpg, 0, 1, 0, 30.15541
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_05_708.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_05_708.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_05_708.jpg, 0, 1, 0, 30.12611
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_05_821.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_05_821.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_05_821.jpg, 0, 1, 0, 30.20411
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_05_933.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_05_933.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_05_933.jpg, 0, 1, 0, 30.18873
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_06_036.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_06_036.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_06_036.jpg, 0, 1, 0, 30.1899
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_06_137.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_06_137.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_06_137.jpg, 0, 1, 0, 30.19005
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_06_240.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_06_240.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_06_240.jpg, 0, 1, 0, 30.19003
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_06_356.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_06_356.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_06_356.jpg, 0, 1, 0, 30.19002
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_06_469.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_06_469.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_06_469.jpg, 0, 1, 0, 30.19001
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_06_582.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_06_582.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_06_582.jpg, 0, 1, 0, 30.19
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_06_686.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_06_686.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_06_686.jpg, 0, 1, 0, 30.19003
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_06_790.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_06_790.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_06_790.jpg, 0, 1, 0, 30.19002
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_06_894.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_06_894.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_06_894.jpg, 0, 1, 0, 30.19001
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_07_003.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_07_003.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_07_003.jpg, 0, 1, 0, 30.18999
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_07_107.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_07_107.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_07_107.jpg, 0, 1, 0, 30.19002
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_07_220.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_07_220.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_07_220.jpg, 0, 1, 0, 30.19002
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_07_324.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_07_324.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_07_324.jpg, 0.042255, 1, 0, 30.18957
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_07_435.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_07_435.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_07_435.jpg, 0.2361453, 1, 0, 30.17636
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_07_541.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_07_541.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_07_541.jpg, 0, 1, 0, 30.18944
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_07_652.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_07_652.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_07_652.jpg, 0, 1, 0, 30.18988
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_07_766.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_07_766.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_07_766.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_07_872.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_07_872.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_07_872.jpg, 0, 1, 0, 30.18993
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_07_973.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_07_973.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_07_973.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_08_091.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_08_091.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_08_091.jpg, 0, 1, 0, 30.18992
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_08_193.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_08_193.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_08_193.jpg, 0, 1, 0, 30.18989
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_08_306.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_08_306.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_08_306.jpg, 0, 1, 0, 30.1899
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_08_419.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_08_419.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_08_419.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_08_521.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_08_521.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_08_521.jpg, 0, 1, 0, 30.1899
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_08_623.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_08_623.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_08_623.jpg, 0, 1, 0, 30.18992
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_08_733.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_08_733.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_08_733.jpg, 0, 1, 0, 30.18993
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_08_838.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_08_838.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_08_838.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_08_938.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_08_938.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_08_938.jpg, 0, 1, 0, 30.18992
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_09_049.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_09_049.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_09_049.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_09_154.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_09_154.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_09_154.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_09_267.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_09_267.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_09_267.jpg, 0, 1, 0, 30.1899
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_09_369.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_09_369.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_09_369.jpg, 0, 1, 0, 30.18993
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_09_471.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_09_471.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_09_471.jpg, 0, 1, 0, 30.18992
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_09_572.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_09_572.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_09_572.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_09_681.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_09_681.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_09_681.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_09_785.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_09_785.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_09_785.jpg, 0, 1, 0, 30.1899
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_09_890.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_09_890.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_09_890.jpg, 0, 1, 0, 30.1899
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_10_003.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_10_003.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_10_003.jpg, 0, 1, 0, 30.18992
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_10_107.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_10_107.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_10_107.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_10_220.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_10_220.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_10_220.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_10_331.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_10_331.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_10_331.jpg, 0, 1, 0, 30.18992
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_10_433.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_10_433.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_10_433.jpg, 0, 1, 0, 30.18992
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_10_538.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_10_538.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_10_538.jpg, 0, 1, 0, 30.1899
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_10_652.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_10_652.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_10_652.jpg, 0, 1, 0, 30.18993
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_10_766.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_10_766.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_10_766.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_10_873.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_10_873.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_10_873.jpg, 0, 1, 0, 30.18992
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_10_986.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_10_986.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_10_986.jpg, 0, 1, 0, 30.18992
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_11_090.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_11_090.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_11_090.jpg, 0, 1, 0, 30.18993
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_11_199.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_11_199.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_11_199.jpg, 0, 1, 0, 30.18989
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_11_300.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_11_300.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_11_300.jpg, 0, 1, 0, 30.18992
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_11_416.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_11_416.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_11_416.jpg, 0, 1, 0, 30.18993
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_11_523.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_11_523.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_11_523.jpg, 0, 1, 0, 30.18993
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_11_632.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_11_632.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_11_632.jpg, 0, 1, 0, 30.18992
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_11_738.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_11_738.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_11_738.jpg, 0, 1, 0, 30.18993
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_11_841.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_11_841.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_11_841.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_11_950.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_11_950.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_11_950.jpg, 0, 1, 0, 30.18992
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_12_060.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_12_060.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_12_060.jpg, 0, 1, 0, 30.1899
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_12_162.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_12_162.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_12_162.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_12_272.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_12_272.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_12_272.jpg, 0, 1, 0, 30.18992
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_12_375.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_12_375.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_12_375.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_12_500.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_12_500.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_12_500.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_12_606.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_12_606.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_12_606.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_12_725.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_12_725.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_12_725.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_12_829.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_12_829.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_12_829.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_12_936.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_12_936.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_12_936.jpg, 0, 1, 0, 30.1899
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_13_044.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_13_044.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_13_044.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_13_148.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_13_148.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_13_148.jpg, 0, 1, 0, 30.18991
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_13_256.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_13_256.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_13_256.jpg, 0, 1, 0, 30.18992
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_13_357.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_13_357.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_13_357.jpg, -0.2471094, 1, 0, 30.17822
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_13_467.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_13_467.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_13_467.jpg, -0.3484071, 1, 0, 30.18097
C:\Users\robot\OneDrive\Desktop\sai\IMG\center_2021_08_16_17_03_13_572.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\left_2021_08_16_17_03_13_572.jpg, C:\Users\robot\OneDrive\Desktop\sai\IMG\right_2021_08_16_17_03_13_572.jpg, -0.0767229, 1, 0, 30.0633
